dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:23,classification,1031,9,block,0.5,0.3672022327826808,3,random,,catboost,0.2371203899383545,,0.5271493212669683,0.962114058498989,0.7139139946597154,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_impute,0.21073675155639648,,0.5565610859728507,0.9145796429225077,0.7295809175922418,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.2942204475402832,,0.5565610859728507,0.9140036913736227,0.7316160054630628,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,3,random,,catboost,0.3893923759460449,,0.5158371040723982,0.9742163467552397,0.7006916059712451,,,,
openml:23,classification,1031,9,block_shift,0.5,0.40929320359055593,3,random,,tabicl_impute,0.20917820930480957,,0.45701357466063347,0.9751913279280575,0.6698439898732135,,,,
openml:23,classification,1031,9,block_shift,0.5,0.40929320359055593,3,random,,tabicl_aware,0.2933783531188965,,0.45248868778280543,0.9694316231456593,0.679436382859743,,,,
openml:23,classification,1031,9,block_shift,0.5,0.40929320359055593,3,random,,catboost,0.41669273376464844,,0.4751131221719457,1.0213735637984633,0.6428014866041677,,,,
openml:23,classification,1031,9,none,0.0,0.0,4,random,,tabicl_impute,0.21086668968200684,,0.5859728506787331,0.869165324216285,0.7583403527754552,,,,
openml:23,classification,1031,9,none,0.0,0.0,4,random,,tabicl_aware,0.33339524269104004,,0.5633484162895928,0.87441813388546,0.7539189636602645,,,,
openml:23,classification,1031,9,none,0.0,0.0,4,random,,catboost,0.22851037979125977,,0.5407239819004525,0.9459156006321712,0.7269254514963013,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,4,random,,tabicl_impute,0.20878052711486816,,0.497737556561086,0.965104356180494,0.6820783703786689,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.293032169342041,,0.49321266968325794,0.9603382341869232,0.6866632243115663,,,,
openml:23,classification,1031,9,block,0.3,0.3333333333333333,4,random,,catboost,0.17658019065856934,,0.47058823529411764,1.0124692311164205,0.6687737251043601,,,,
openml:23,classification,1031,9,block,0.5,0.42181489024666213,4,random,,tabicl_impute,0.2087841033935547,,0.48868778280542985,0.983994314539524,0.6581049913585169,,,,
openml:23,classification,1031,9,block,0.5,0.42181489024666213,4,random,,tabicl_aware,0.2927365303039551,,0.48642533936651583,0.9824535695432358,0.6625663357584232,,,,
openml:23,classification,1031,9,block,0.5,0.42181489024666213,4,random,,catboost,0.21999621391296387,,0.4660633484162896,1.03813595652109,0.6423011190211462,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_impute,0.21640777587890625,,0.5090497737556561,0.9673305014630953,0.6822344294637994,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.293133020401001,,0.5158371040723982,0.9608774531487766,0.6886946228584999,,,,
openml:23,classification,1031,9,block_shift,0.3,0.3333333333333333,4,random,,catboost,0.3366708755493164,,0.45701357466063347,1.0341116614311643,0.65447940187038,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4444444444444444,4,random,,tabicl_impute,0.20662283897399902,,0.5429864253393665,0.9316440809234344,0.7050076660001247,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4444444444444444,4,random,,tabicl_aware,0.2903931140899658,,0.5361990950226244,0.9317539460257772,0.7045235319894528,,,,
openml:23,classification,1031,9,block_shift,0.5,0.4444444444444444,4,random,,catboost,0.4056556224822998,,0.48868778280542985,0.9748314925444498,0.678055353636062,,,,
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_impute,0.23470449447631836,,,,,0.10612938474276191,0.7562691299135524,0.79,0.9482926937022143
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.30996084213256836,,,,,0.11246533934016686,0.7262988376517939,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,catboost,0.25605344772338867,,,,,0.1265606639602128,0.6533934744508454,,
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_impute,0.23367929458618164,,,,,0.12436350413850322,0.665323555317765,0.7844444444444445,1.1007593089519006
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware,0.3108937740325928,,,,,0.12933733843520775,0.6380179085347207,0.78,1.1032256076824551
openml:507,regression,2100,6,block,0.3,0.248,0,random,,catboost,0.3343009948730469,,,,,0.14045761028572334,0.5730964206713567,,
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_impute,0.23425006866455078,,,,,0.16630950779716416,0.40148725585323053,0.7977777777777778,1.5571334017887963
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware,0.313873291015625,,,,,0.16633544462485572,0.40130055898173456,0.8,1.5210414281231082
openml:507,regression,2100,6,block,0.5,0.5,0,random,,catboost,0.33132076263427734,,,,,0.17456109264702666,0.3406224611826334,,
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_impute,0.23401951789855957,,,,,0.16207363019656196,0.43158704800867453,0.7744444444444445,1.5665377773192013
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware,0.3526613712310791,,,,,0.16759549641564372,0.39219546772203795,0.7611111111111111,1.5238257532329709
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,catboost,0.33734655380249023,,,,,0.16977958784639754,0.376250521208912,,
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_impute,0.23517060279846191,,,,,0.17436752084968254,0.3420840254377602,0.7733333333333333,1.6368570974484442
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.31325840950012207,,,,,0.1738158221839764,0.34624073011560486,0.7677777777777778,1.6117088911683648
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,catboost,0.31966185569763184,,,,,0.175361779392837,0.3345596475914857,,
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_impute,0.24312424659729004,,,,,0.10499035408938201,0.7648778076996323,0.7777777777777778,0.9229277577928241
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.3150162696838379,,,,,0.111419311501356,0.7352013524718322,0.7777777777777778,0.9376862350021812
openml:507,regression,2100,6,none,0.0,0.0,1,random,,catboost,0.25842714309692383,,,,,0.12915410416049747,0.6441956573157313,,
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_impute,0.23523855209350586,,,,,0.12606953812629657,0.6609879422899035,0.7822222222222223,1.2445274526445405
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware,0.3065664768218994,,,,,0.13317598882572348,0.6216909925956717,0.7677777777777778,1.218682619928128
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,catboost,0.3309669494628906,,,,,0.14579912523202346,0.5465758388136315,,
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_impute,0.23286128044128418,,,,,0.1642541973832598,0.4245232603172009,0.7788888888888889,1.5014659967226223
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware,0.3140075206756592,,,,,0.16465553118914875,0.42170761929133926,0.7577777777777778,1.4577632200794615
openml:507,regression,2100,6,block,0.5,0.5,1,random,,catboost,0.40558552742004395,,,,,0.16866051883756636,0.3932333735217127,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_impute,0.2332775592803955,,,,,0.17199389119628392,0.3690123402061445,0.7766666666666666,1.543682251592671
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.31023311614990234,,,,,0.17120374960546167,0.3747965500183058,0.7566666666666667,1.4980864995841758
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,catboost,0.3059089183807373,,,,,0.171904993570734,0.3696644425335408,,
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_impute,0.23366332054138184,,,,,0.16613478212901547,0.4112702882324806,0.78,1.595460695409168
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware,0.3156111240386963,,,,,0.16731617659665537,0.40286753277056364,0.7633333333333333,1.567712839541362
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,catboost,0.3345458507537842,,,,,0.1728159573907693,0.36296615741699756,,
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_impute,0.23471856117248535,,,,,0.11200270346268008,0.7344385353150367,0.7655555555555555,0.9107038518964928
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.3120546340942383,,,,,0.1182538815485816,0.7039678673436803,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,catboost,0.2567577362060547,,,,,0.1295277723585819,0.6448319938821154,,
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_impute,0.2314445972442627,,,,,0.13475149995503927,0.6156071857879042,0.7755555555555556,1.208493338649712
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware,0.31098508834838867,,,,,0.1380232470364165,0.5967145770963136,0.7777777777777778,1.2008596726700385
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,catboost,0.33481931686401367,,,,,0.14735016423781302,0.5403690206389029,,
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_impute,0.2714214324951172,,,,,0.15545729357326663,0.4884003374207988,0.8044444444444444,1.4354567863672945
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware,0.31827712059020996,,,,,0.15801136487595385,0.4714516844747473,0.8,1.4049969905419506
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,catboost,0.33768296241760254,,,,,0.16313991155715762,0.4365848909801764,,
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_impute,0.23324322700500488,,,,,0.15359252467513781,0.500600385826104,0.8022222222222222,1.3823816157502717
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware,0.3096444606781006,,,,,0.15545028306876318,0.48844647859289814,0.8022222222222222,1.339721200250889
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,catboost,0.3309142589569092,,,,,0.15330107822332303,0.5024938393623551,,
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_impute,0.23397612571716309,,,,,0.1753734206547055,0.3489181481030761,0.7744444444444445,1.7086026037558735
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware,0.3116486072540283,,,,,0.17691075565447995,0.33745326330822745,0.7744444444444445,1.68381989364644
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,catboost,0.32981300354003906,,,,,0.18107286604156725,0.3059115851539277,,
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_impute,0.23331260681152344,,,,,0.08414546952571238,0.798071393369823,0.7988888888888889,1.079273248091472
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.31052494049072266,,,,,0.08770573224594327,0.7806223752901358,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,catboost,0.25539612770080566,,,,,0.10665277045072931,0.6756001423549352,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_impute,0.23391437530517578,,,,,0.12809805256035134,0.5320263210526391,0.7933333333333333,1.5961627879059468
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3066127300262451,,,,,0.1264594020257458,0.5439225286950916,0.7788888888888889,1.521820555219894
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,catboost,0.33656811714172363,,,,,0.13437540212262644,0.4850371186473713,,
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_impute,0.23415040969848633,,,,,0.13254662286131141,0.49895849169637163,0.7966666666666666,1.7205888003116272
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware,0.31470680236816406,,,,,0.13297474126714626,0.49571659074012653,0.7911111111111111,1.6665802762972368
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,catboost,0.31809473037719727,,,,,0.13919581937997552,0.4474281508176655,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_impute,0.23500370979309082,,,,,0.14017734628596895,0.439607853396905,0.8211111111111111,1.8688371829843147
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3097102642059326,,,,,0.13967533191145798,0.44361450880461717,0.8011111111111111,1.8094616586816845
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,catboost,0.3350706100463867,,,,,0.14616379498329146,0.39072130345986245,,
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_impute,0.2342238426208496,,,,,0.15599646716185142,0.3059897281205225,0.82,2.1809377512553643
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware,0.31379222869873047,,,,,0.15571455523850283,0.30849584877903136,0.8033333333333333,2.1125023701409185
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,catboost,0.32154273986816406,,,,,0.1596065923182497,0.2734959780802908,,
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_impute,0.23314571380615234,,,,,0.10412348157390808,0.7619917326607231,0.7711111111111111,0.9205874375035686
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.3137013912200928,,,,,0.10932375583686146,0.7376242050065746,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,catboost,0.258333683013916,,,,,0.12412454889807095,0.661771619021329,,
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_impute,0.27008962631225586,,,,,0.14152337046954172,0.5603055270665176,0.7833333333333333,1.2291190790585929
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3136754035949707,,,,,0.1404216311478737,0.5671247977566283,0.7711111111111111,1.2119081022989269
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,catboost,0.33708882331848145,,,,,0.14708811013155926,0.5250478955527966,,
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_impute,0.23286986351013184,,,,,0.1554933142637133,0.46921563542419553,0.8133333333333334,1.5685345767653858
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware,0.31389570236206055,,,,,0.15540156457046572,0.4698418351449235,0.7888888888888889,1.5189061214927566
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,catboost,0.33535337448120117,,,,,0.1665459830363137,0.3910761213804631,,
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_impute,0.23404526710510254,,,,,0.16415912129718083,0.40840469602559826,0.7522222222222222,1.559941655626972
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3136570453643799,,,,,0.16371968647788993,0.4115677200720973,0.7533333333333333,1.5413910109320148
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,catboost,0.3323993682861328,,,,,0.16327429708515356,0.41476495325907425,,
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_impute,0.23621654510498047,,,,,0.16915115382150808,0.3718771254353056,0.7711111111111111,1.644990043023637
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.31428074836730957,,,,,0.16924649623462537,0.3711688402490688,0.7588888888888888,1.6066092688212281
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,catboost,0.33591628074645996,,,,,0.17058216837371346,0.36120436216317864,,
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_impute,0.24112153053283691,,,,,0.07478182642301445,0.9184506496046216,0.8244444444444444,0.7404358944666238
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.31786108016967773,,,,,0.07395836216926659,0.9202367318333178,0.8144444444444444,0.7243353934218296
openml:189,regression,2100,8,none,0.0,0.0,0,random,,catboost,0.26319313049316406,,,,,0.11978439357874283,0.7907676430747315,,
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_impute,0.23924732208251953,,,,,0.19272002850425446,0.45839573881728346,0.7966666666666666,1.8284444073663213
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware,0.31244611740112305,,,,,0.19156460922902466,0.46487045896336454,0.7766666666666666,1.7885056369559054
openml:189,regression,2100,8,block,0.3,0.186,0,random,,catboost,0.33719515800476074,,,,,0.20186245912680778,0.4057906388803447,,
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_impute,0.23896431922912598,,,,,0.22554700423271434,0.25817323887464405,0.7988888888888889,2.2280652994996237
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware,0.3182988166809082,,,,,0.2255473256216213,0.25817112476931514,0.7844444444444445,2.172380362319051
openml:189,regression,2100,8,block,0.5,0.5,0,random,,catboost,0.3227863311767578,,,,,0.22931890459364118,0.2331541223030812,,
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_impute,0.23817038536071777,,,,,0.18846997482581726,0.48202032925385785,0.8033333333333333,1.8386613206489955
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware,0.31465959548950195,,,,,0.1870753212147129,0.48965793176456396,0.7844444444444445,1.789743843767551
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,catboost,0.33321166038513184,,,,,0.2004910154144291,0.41383727039697216,,
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_impute,0.23835444450378418,,,,,0.23006242123639264,0.22817339916822155,0.8055555555555556,2.3334061992234765
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware,0.31650590896606445,,,,,0.2289565035996945,0.23557595591973035,0.7988888888888889,2.3004719465376167
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,catboost,0.3379693031311035,,,,,0.23361505038748306,0.20415222451719128,,
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_impute,0.2769794464111328,,,,,0.07836377185565283,0.9052795879046557,0.81,0.7514925963789395
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.31763505935668945,,,,,0.0775989987044308,0.9071193704321668,0.7933333333333333,0.7356003249639423
openml:189,regression,2100,8,none,0.0,0.0,1,random,,catboost,0.2700953483581543,,,,,0.12220488124144772,0.7696490422217471,,
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_impute,0.2405996322631836,,,,,0.1923085075435174,0.429560079639134,0.8122222222222222,1.952473073490082
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware,0.3141345977783203,,,,,0.19070049644947154,0.43905980259911515,0.7955555555555556,1.899550959924201
openml:189,regression,2100,8,block,0.3,0.25,1,random,,catboost,0.31736135482788086,,,,,0.20474867338453545,0.3533711029460117,,
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_impute,0.23743009567260742,,,,,0.21170054609147704,0.30871541549652615,0.8411111111111111,2.315327837757625
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware,0.3190128803253174,,,,,0.2121626808171649,0.30569402221404174,0.8388888888888889,2.2718588271138733
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,catboost,0.3426854610443115,,,,,0.21595604039508667,0.28064440191291207,,
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_impute,0.24035191535949707,,,,,0.17773366160374374,0.5127495016005681,0.8355555555555556,1.7972746459266982
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware,0.3137516975402832,,,,,0.17549640088987134,0.5249390374900756,0.8155555555555556,1.7192737888054332
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,catboost,0.3362395763397217,,,,,0.19401831678269876,0.4193714578919512,,
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_impute,0.2406775951385498,,,,,0.21351445018846085,0.29681846073843643,0.8155555555555556,2.2381317889134706
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware,0.3186354637145996,,,,,0.2130101384759554,0.3001363053562962,0.8044444444444444,2.1838809691867755
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,catboost,0.3450660705566406,,,,,0.21824828324984163,0.2652923055747922,,
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_impute,0.2389068603515625,,,,,0.07825038726707546,0.9133475921122014,0.8044444444444444,0.7223156592306601
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.31813931465148926,,,,,0.07670027594768215,0.9167466923448737,0.8022222222222222,0.7123114709159072
openml:189,regression,2100,8,none,0.0,0.0,2,random,,catboost,0.26279330253601074,,,,,0.12220189441360264,0.7886688476106877,,
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_impute,0.24373126029968262,,,,,0.1577209111599676,0.6479647123582117,0.7944444444444444,1.4079920655488178
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware,0.3177762031555176,,,,,0.1570394185543989,0.651000341991639,0.7788888888888889,1.3612246839832147
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,catboost,0.336881160736084,,,,,0.1794392560871379,0.5443382598467266,,
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_impute,0.23797178268432617,,,,,0.23289521126134452,0.23241096589640886,0.8033333333333333,2.2874904202355397
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware,0.3187527656555176,,,,,0.2337466715508185,0.22678812547800287,0.8055555555555556,2.238217885471943
openml:189,regression,2100,8,block,0.5,0.5,2,random,,catboost,0.4116203784942627,,,,,0.23679490651623905,0.20649008616629438,,
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_impute,0.23952627182006836,,,,,0.18484009391941392,0.5164960735972568,0.78,1.6965033112903845
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware,0.31211090087890625,,,,,0.1851199060604853,0.5150311027931587,0.7666666666666667,1.6705997245194557
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,catboost,0.34120988845825195,,,,,0.19390721096284208,0.4678971760854116,,
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_impute,0.2767956256866455,,,,,0.2180326997785314,0.32725433325887865,0.8077777777777778,2.1535487524410244
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,tabicl_aware,0.3222367763519287,,,,,0.21875134117997186,0.32281225055911333,0.7944444444444444,2.1035405356328885
openml:189,regression,2100,8,block_shift,0.5,0.458625,2,random,,catboost,0.4161083698272705,,,,,0.22509518569210432,0.2829654918556471,,
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_impute,0.23859548568725586,,,,,0.07497734355968472,0.9169173161434983,0.8188888888888889,0.7385797303823359
openml:189,regression,2100,8,none,0.0,0.0,3,random,,tabicl_aware,0.3147251605987549,,,,,0.07368918118118095,0.9197476275340798,0.8122222222222222,0.7310448433440042
openml:189,regression,2100,8,none,0.0,0.0,3,random,,catboost,0.24490880966186523,,,,,0.11741407688450481,0.7962532196640566,,
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_impute,0.23716115951538086,,,,,0.16732317086399368,0.5862265782720828,0.8411111111111111,1.7109388233496823
openml:189,regression,2100,8,block,0.3,0.25,3,random,,tabicl_aware,0.3121936321258545,,,,,0.16838483909023677,0.5809591219620455,0.7955555555555556,1.6271602651530226
openml:189,regression,2100,8,block,0.3,0.25,3,random,,catboost,0.334423303604126,,,,,0.18550722316420348,0.4914050217466105,,
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_impute,0.23985838890075684,,,,,0.23265264748582123,0.20004341715367713,0.8288888888888889,2.408498927038646
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,tabicl_aware,0.31926727294921875,,,,,0.2330476488683125,0.19732475307759767,0.8177777777777778,2.3543888003772793
openml:189,regression,2100,8,block,0.5,0.45925,3,random,,catboost,0.33308887481689453,,,,,0.23341918127219502,0.19476340923614244,,
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_impute,0.2408905029296875,,,,,0.19262451033007713,0.451630219121846,0.8355555555555556,1.9662370561476674
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,tabicl_aware,0.31351304054260254,,,,,0.19228478191711396,0.4535628133788102,0.8177777777777778,1.8840628379321191
openml:189,regression,2100,8,block_shift,0.3,0.25,3,random,,catboost,0.26190686225891113,,,,,0.20577226286699365,0.3742165321315146,,
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_impute,0.2377638816833496,,,,,0.21593519156027893,0.3108761651821633,0.7988888888888889,2.1457812949335984
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,tabicl_aware,0.32097601890563965,,,,,0.2165943164394037,0.3066627537962038,0.7877777777777778,2.110302043205347
openml:189,regression,2100,8,block_shift,0.5,0.4570416666666667,3,random,,catboost,0.34575676918029785,,,,,0.22257472274673934,0.26784657096345976,,
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_impute,0.2378993034362793,,,,,0.07821730949258,0.912899453270614,0.8,0.740029791770449
openml:189,regression,2100,8,none,0.0,0.0,4,random,,tabicl_aware,0.3140835762023926,,,,,0.07585007434509175,0.9180918425353297,0.8011111111111111,0.7290789497272488
openml:189,regression,2100,8,none,0.0,0.0,4,random,,catboost,0.2627573013305664,,,,,0.11809372753179545,0.8014505003964387,,
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_impute,0.23929238319396973,,,,,0.19628697794715555,0.4514728704270987,0.8133333333333334,1.9232413175727097
openml:189,regression,2100,8,block,0.3,0.25,4,random,,tabicl_aware,0.3191547393798828,,,,,0.19715182149166338,0.44662858338132005,0.7922222222222223,1.8707833831495009
openml:189,regression,2100,8,block,0.3,0.25,4,random,,catboost,0.34235334396362305,,,,,0.2067263875833473,0.3915751183901789,,
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_impute,0.2436213493347168,,,,,0.22688291109201003,0.2671439006557832,0.8044444444444444,2.223517343255588
openml:189,regression,2100,8,block,0.5,0.5,4,random,,tabicl_aware,0.3213963508605957,,,,,0.22704592006018764,0.2660904495070726,0.7888888888888889,2.1703572739164763
openml:189,regression,2100,8,block,0.5,0.5,4,random,,catboost,0.4148521423339844,,,,,0.2359982007661961,0.20707425514513222,,
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_impute,0.27881383895874023,,,,,0.20869881194563222,0.37990948483474074,0.7811111111111111,1.9910877463859689
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware,0.31450843811035156,,,,,0.20762894856191105,0.386250792567462,0.7688888888888888,1.9218577384559146
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,catboost,0.3385035991668701,,,,,0.22062687770344602,0.307002013493083,,
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_impute,0.24089407920837402,,,,,0.2279605545128639,0.26016555983195866,0.7877777777777778,2.190297050911628
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware,0.31942224502563477,,,,,0.22690669941286995,0.2669902149516925,0.7844444444444445,2.16954696254492
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,catboost,0.33524370193481445,,,,,0.2318479407834298,0.23471778447489644,,
