dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
diabetes,regression,212,10,block,0.3,0.24796380090497738,0,source,0.0,tabpfn,0.2783799171447754,,,,,66.11232165840131,0.31301558245196004,,
diabetes,regression,355,10,block,0.5,0.5,0,source,1.0,tabpfn,0.24855470657348633,,,,,62.99682989683786,0.2787501958647347,,
diabetes,regression,212,10,block_shift,0.3,0.24796380090497738,0,source,0.0,tabpfn,0.3000302314758301,,,,,75.31585985388499,0.10843102659994297,,
diabetes,regression,355,10,block_shift,0.5,0.5,0,source,1.0,tabpfn,0.25100040435791016,,,,,61.181528058811196,0.31971803685299605,,
diabetes,regression,309,10,none,0.0,0.0,1,random,,tabpfn,0.2510373592376709,,,,,57.807309289690686,0.42829934245864376,,
diabetes,regression,309,10,block,0.3,0.3,1,source,1.0,tabpfn,0.2518036365509033,,,,,60.94802191026876,0.3155361451202052,,
diabetes,regression,286,10,block,0.5,0.4339366515837104,1,source,0.0,tabpfn,0.24914240837097168,,,,,69.39234848013017,0.16283154159795388,,
diabetes,regression,309,10,block_shift,0.3,0.3,1,source,1.0,tabpfn,0.3234069347381592,,,,,67.7399193421468,0.15448631882072805,,
diabetes,regression,286,10,block_shift,0.5,0.4669683257918552,1,source,0.0,tabpfn,0.3818047046661377,,,,,80.135817820435,-0.11645965193453311,,
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabpfn,0.25209999084472656,,,,,56.614423168980984,0.46907699260390145,,
diabetes,regression,211,10,block,0.3,0.20452488687782805,2,source,0.0,tabpfn,0.24800825119018555,,,,,59.60877370435023,0.4131445830838123,,
diabetes,regression,293,10,block,0.5,0.4291855203619909,2,source,0.0,tabpfn,0.24750971794128418,,,,,61.22155952149027,0.39536459403169966,,
diabetes,regression,211,10,block_shift,0.3,0.252262443438914,2,source,0.0,tabpfn,0.3560497760772705,,,,,65.08943425255144,0.30026799868973975,,
diabetes,regression,293,10,block_shift,0.5,0.466289592760181,2,source,0.0,tabpfn,0.27779173851013184,,,,,74.37301360090059,0.10769041713021366,,
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabpfn,0.2505526542663574,,,,,51.427986737940756,0.519669888161223,,
diabetes,regression,345,10,block,0.3,0.3,3,source,2.0,tabpfn,0.25502467155456543,,,,,67.87704819586995,0.30957205919889774,,
diabetes,regression,282,10,block,0.5,0.5,3,source,2.0,tabpfn,0.24567961692810059,,,,,65.82021534638939,0.27380268345056,,
diabetes,regression,345,10,block_shift,0.3,0.3,3,source,2.0,tabpfn,0.24853157997131348,,,,,59.03088946248481,0.4778069140020943,,
diabetes,regression,282,10,block_shift,0.5,0.4690045248868778,3,source,2.0,tabpfn,0.43265509605407715,,,,,71.13443840071909,0.15180471030213405,,
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabpfn,0.23698711395263672,,,,,59.66769760156406,0.4543046478552947,,
diabetes,regression,292,10,block,0.3,0.3,4,source,2.0,tabpfn,0.24199461936950684,,,,,65.66475823322305,0.26080265804885605,,
diabetes,regression,354,10,block,0.5,0.4800904977375566,4,source,0.0,tabpfn,0.24126887321472168,,,,,70.68928992249023,0.09549269662034532,,
diabetes,regression,292,10,block_shift,0.3,0.3,4,source,2.0,tabpfn,0.27112913131713867,,,,,61.661449874809364,0.34818678392516345,,
diabetes,regression,354,10,block_shift,0.5,0.4800904977375566,4,source,0.0,tabpfn,0.239577054977417,,,,,63.56758943595787,0.2685640113083877,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabpfn,0.20368576049804688,,0.7633333333333333,0.46567591722819296,0.8308994708994707,,,,
openml:31,classification,503,20,block,0.3,0.25,0,source,0.0,tabpfn,0.2068021297454834,,0.7243460764587525,0.5295706111780867,0.75226515914195,,,,
openml:31,classification,809,20,block,0.5,0.4794,0,source,4.0,tabpfn,0.20535874366760254,,0.7120418848167539,0.5852108608001156,0.6407754010695187,,,,
openml:31,classification,503,20,block_shift,0.3,0.22485,0,source,0.0,tabpfn,0.20296692848205566,,0.6961770623742455,0.5859575415144388,0.6440312088592892,,,,
openml:31,classification,809,20,block_shift,0.5,0.4896,0,source,4.0,tabpfn,0.20413422584533691,,0.7120418848167539,0.5872450569047565,0.6177139037433155,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabpfn,0.20510625839233398,,0.7533333333333333,0.48665211370537825,0.8052116402116403,,,,
openml:31,classification,667,20,block,0.3,0.3,1,source,2.0,tabpfn,0.20286822319030762,,0.7477477477477478,0.5325213880059432,0.7592821782178218,,,,
openml:31,classification,684,20,block,0.5,0.4486,1,source,2.0,tabpfn,0.20363736152648926,,0.6962025316455697,0.5947982358111374,0.6692897314949202,,,,
openml:31,classification,667,20,block_shift,0.3,0.3,1,source,2.0,tabpfn,0.20328640937805176,,0.7117117117117117,0.5461621810389778,0.7301553431205188,,,,
openml:31,classification,684,20,block_shift,0.5,0.4498,1,source,2.0,tabpfn,0.20512151718139648,,0.6867088607594937,0.6112399574013598,0.6274038461538461,,,,
