dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:1461,classification,2428,16,block_shift,0.5,0.5,4,source,4.0,tabpfn3,0.8364744186401367,,0.8828671328671329,0.33606836199760437,0.684261859021723,,,,
openml:1494,classification,738,41,none,0.0,0.0,0,random,,tabpfn25,0.4953174591064453,,0.8769716088328076,0.3351435661315918,0.9186025812194037,,,,
openml:1494,classification,738,41,none,0.0,0.0,0,random,,tabpfn3,0.7647848129272461,,0.886435331230284,0.34612584114074707,0.9197151757899421,,,,
openml:1494,classification,527,41,block,0.3,0.23171887643047046,0,source,1.0,tabpfn25,0.4525423049926758,,0.8314393939393939,0.4049498438835144,0.9154044036759356,,,,
openml:1494,classification,527,41,block,0.3,0.23171887643047046,0,source,1.0,tabpfn3,0.7253139019012451,,0.865530303030303,0.3369968831539154,0.9244419246196287,,,,
openml:1494,classification,837,41,block,0.5,0.48274187955149694,0,source,2.0,tabpfn25,0.47883033752441406,,0.8623853211009175,0.3784981369972229,0.9311263318112634,,,,
openml:1494,classification,837,41,block,0.5,0.48274187955149694,0,source,2.0,tabpfn3,0.7948758602142334,,0.8486238532110092,0.3246835172176361,0.9350266362252664,,,,
openml:1494,classification,527,41,block_shift,0.3,0.25608600161831,0,source,1.0,tabpfn25,0.451540470123291,,0.7253787878787878,0.44149249792099,0.9035320798145108,,,,
openml:1494,classification,527,41,block_shift,0.3,0.25608600161831,0,source,1.0,tabpfn3,0.7816619873046875,,0.7803030303030303,0.43172869086265564,0.9065953593853132,,,,
openml:1494,classification,837,41,block_shift,0.5,0.47827996763379954,0,source,2.0,tabpfn25,0.47818589210510254,,0.7155963302752294,0.4424668550491333,0.9181887366818874,,,,
openml:1494,classification,837,41,block_shift,0.5,0.47827996763379954,0,source,2.0,tabpfn3,0.7368488311767578,,0.8532110091743119,0.37532567977905273,0.9212328767123288,,,,
openml:1494,classification,738,41,none,0.0,0.0,1,random,,tabpfn25,0.48069190979003906,,0.8548895899053628,0.3164976239204407,0.9282153983088561,,,,
openml:1494,classification,738,41,none,0.0,0.0,1,random,,tabpfn3,0.7455062866210938,,0.8643533123028391,0.3082866966724396,0.9330663106364041,,,,
openml:1494,classification,698,41,block,0.3,0.28470697029245173,1,source,0.0,tabpfn25,0.4657912254333496,,0.8235294117647058,0.3843201696872711,0.9003791672628416,,,,
openml:1494,classification,698,41,block,0.3,0.28470697029245173,1,source,0.0,tabpfn3,0.7463524341583252,,0.84593837535014,0.35254740715026855,0.9052439547860923,,,,
openml:1494,classification,702,41,block,0.5,0.4466304473471275,1,source,0.0,tabpfn25,0.4665818214416504,,0.7762039660056658,0.47233372926712036,0.8679039301310043,,,,
openml:1494,classification,702,41,block,0.5,0.4466304473471275,1,source,0.0,tabpfn3,0.7998442649841309,,0.8215297450424929,0.40994173288345337,0.8821312860966333,,,,
openml:1494,classification,698,41,block_shift,0.3,0.27617616460524796,1,source,0.0,tabpfn25,0.452014684677124,,0.8375350140056023,0.409217894077301,0.9064243811704106,,,,
openml:1494,classification,698,41,block_shift,0.3,0.27617616460524796,1,source,0.0,tabpfn3,0.7344577312469482,,0.8627450980392157,0.36153778433799744,0.9106095292602661,,,,
openml:1494,classification,702,41,block_shift,0.5,0.43920933996069816,1,source,0.0,tabpfn25,0.4606916904449463,,0.7903682719546742,0.4821818470954895,0.854768277222144,,,,
openml:1494,classification,702,41,block_shift,0.5,0.43920933996069816,1,source,0.0,tabpfn3,0.7638452053070068,,0.7790368271954674,0.4659871757030487,0.851880546555853,,,,
openml:1494,classification,738,41,none,0.0,0.0,2,random,,tabpfn25,0.4634232521057129,,0.8927444794952681,0.2584376633167267,0.9554962171784602,,,,
openml:1494,classification,738,41,none,0.0,0.0,2,random,,tabpfn3,0.7542006969451904,,0.8927444794952681,0.2551293671131134,0.955896751223854,,,,
openml:1494,classification,521,41,block,0.3,0.2559472893307132,2,source,0.0,tabpfn25,0.4450404644012451,,0.7153558052434457,0.481026291847229,0.9120788082363042,,,,
openml:1494,classification,521,41,block,0.3,0.2559472893307132,2,source,0.0,tabpfn3,0.765244722366333,,0.8520599250936329,0.373501718044281,0.9198059919564988,,,,
openml:1494,classification,708,41,block,0.5,0.46373829615073403,2,source,1.0,tabpfn25,0.4474649429321289,,0.6484149855907781,0.5240541100502014,0.8857193987115247,,,,
openml:1494,classification,708,41,block,0.5,0.46373829615073403,2,source,1.0,tabpfn3,0.7731633186340332,,0.8069164265129684,0.42533597350120544,0.9043664996420901,,,,
openml:1494,classification,521,41,block_shift,0.3,0.23185758871806728,2,source,0.0,tabpfn25,0.45040178298950195,,0.846441947565543,0.4262147545814514,0.8933407642832396,,,,
openml:1494,classification,521,41,block_shift,0.3,0.23185758871806728,2,source,0.0,tabpfn3,0.7114193439483643,,0.8539325842696629,0.3970646560192108,0.8971516365662985,,,,
openml:1494,classification,708,41,block_shift,0.5,0.43976418911108545,2,source,1.0,tabpfn25,0.4599418640136719,,0.6945244956772334,0.5373350381851196,0.8912312097351467,,,,
openml:1494,classification,708,41,block_shift,0.5,0.43976418911108545,2,source,1.0,tabpfn3,0.7674262523651123,,0.7636887608069164,0.4917120635509491,0.9016463851109521,,,,
openml:1494,classification,738,41,none,0.0,0.0,3,random,,tabpfn25,0.4768500328063965,,0.886435331230284,0.2691693902015686,0.9497552291944815,,,,
openml:1494,classification,738,41,none,0.0,0.0,3,random,,tabpfn3,0.7331795692443848,,0.889589905362776,0.27233198285102844,0.9470850022251891,,,,
openml:1494,classification,760,41,block,0.3,0.2873425037567911,3,source,1.0,tabpfn25,0.4532163143157959,,0.823728813559322,0.42131513357162476,0.8902297025510745,,,,
openml:1494,classification,760,41,block,0.3,0.2873425037567911,3,source,1.0,tabpfn3,0.7705388069152832,,0.8508474576271187,0.3941788971424103,0.8926114110299567,,,,
openml:1494,classification,683,41,block,0.5,0.44762455207490465,3,source,0.0,tabpfn25,0.4452803134918213,,0.7983870967741935,0.45105090737342834,0.8440530711206895,,,,
openml:1494,classification,683,41,block,0.5,0.44762455207490465,3,source,0.0,tabpfn3,0.7756316661834717,,0.8279569892473119,0.4235239326953888,0.8625067349137933,,,,
openml:1494,classification,760,41,block_shift,0.3,0.2873425037567911,3,source,1.0,tabpfn25,0.4548068046569824,,0.847457627118644,0.39027777314186096,0.9066370276278184,,,,
openml:1494,classification,760,41,block_shift,0.3,0.2873425037567911,3,source,1.0,tabpfn3,0.7282528877258301,,0.8440677966101695,0.3711076080799103,0.905578490526093,,,,
openml:1494,classification,683,41,block_shift,0.5,0.4551612530343313,3,source,0.0,tabpfn25,0.4541592597961426,,0.7365591397849462,0.4805102050304413,0.8727774784482758,,,,
openml:1494,classification,683,41,block_shift,0.5,0.4551612530343313,3,source,0.0,tabpfn3,0.7283432483673096,,0.7983870967741935,0.44019854068756104,0.8580616918103448,,,,
openml:1494,classification,738,41,none,0.0,0.0,4,random,,tabpfn25,0.4875476360321045,,0.8832807570977917,0.26151397824287415,0.956386292834891,,,,
openml:1494,classification,738,41,none,0.0,0.0,4,random,,tabpfn3,0.7706904411315918,,0.8927444794952681,0.2592693567276001,0.9562082777036048,,,,
openml:1494,classification,707,41,block,0.3,0.2926829268292683,4,source,2.0,tabpfn25,0.509185791015625,,0.8477011494252874,0.3895539939403534,0.90810790725327,,,,
openml:1494,classification,707,41,block,0.3,0.2926829268292683,4,source,2.0,tabpfn3,0.7613792419433594,,0.853448275862069,0.3503316342830658,0.9125297265160522,,,,
openml:1494,classification,849,41,block,0.5,0.48304242284129,4,source,3.0,tabpfn25,0.472883939743042,,0.7766990291262136,0.4514628052711487,0.890381679389313,,,,
openml:1494,classification,849,41,block,0.5,0.48304242284129,4,source,3.0,tabpfn3,0.7670788764953613,,0.8252427184466019,0.3749876916408539,0.911348600508906,,,,
openml:1494,classification,707,41,block_shift,0.3,0.2926829268292683,4,source,2.0,tabpfn25,0.46389079093933105,,0.8247126436781609,0.42280158400535583,0.903277348394768,,,,
openml:1494,classification,707,41,block_shift,0.3,0.2926829268292683,4,source,2.0,tabpfn3,0.7307338714599609,,0.8620689655172413,0.37472003698349,0.9089253864447087,,,,
openml:1494,classification,849,41,block_shift,0.5,0.4729857819905213,4,source,3.0,tabpfn25,0.47147488594055176,,0.6990291262135923,0.5000374913215637,0.8918066157760814,,,,
openml:1494,classification,849,41,block_shift,0.5,0.4729857819905213,4,source,3.0,tabpfn3,0.7202587127685547,,0.7864077669902912,0.4243156611919403,0.9021882951653943,,,,
openml:40701,classification,2100,20,none,0.0,0.0,0,random,,tabpfn25,0.5859520435333252,,0.9677777777777777,0.1348217874765396,0.924998217396176,,,,
openml:40701,classification,2100,20,none,0.0,0.0,0,random,,tabpfn3,0.8539187908172607,,0.9733333333333334,0.12028294801712036,0.9346853958908435,,,,
openml:40701,classification,1464,20,block,0.3,0.2756,0,source,1.0,tabpfn25,0.511894941329956,,0.9088541666666666,0.3594891130924225,0.7560565467707917,,,,
openml:40701,classification,1464,20,block,0.3,0.2756,0,source,1.0,tabpfn3,0.8481485843658447,,0.9153645833333334,0.28318944573402405,0.7998845693438977,,,,
openml:40701,classification,2418,20,block,0.5,0.48985,0,source,1.0,tabpfn25,0.5620050430297852,,0.8780068728522337,0.35980653762817383,0.7069342694342694,,,,
openml:40701,classification,2418,20,block,0.5,0.48985,0,source,1.0,tabpfn3,0.8509078025817871,,0.8762886597938144,0.3859465420246124,0.6615282865282867,,,,
openml:40701,classification,1464,20,block_shift,0.3,0.2488,0,source,1.0,tabpfn25,0.5022532939910889,,0.8958333333333334,0.3429354727268219,0.7387526363791825,,,,
openml:40701,classification,1464,20,block_shift,0.3,0.2488,0,source,1.0,tabpfn3,0.8053922653198242,,0.89453125,0.3202093541622162,0.7609979764008438,,,,
openml:40701,classification,2418,20,block_shift,0.5,0.4895333333333333,0,source,1.0,tabpfn25,0.552203893661499,,0.8625429553264605,0.4260740578174591,0.6755189255189256,,,,
openml:40701,classification,2418,20,block_shift,0.5,0.4895333333333333,0,source,1.0,tabpfn3,0.8389039039611816,,0.7903780068728522,0.47764676809310913,0.6629273504273505,,,,
openml:40701,classification,2100,20,none,0.0,0.0,1,random,,tabpfn25,0.5929913520812988,,0.9688888888888889,0.10581031441688538,0.9480043717616581,,,,
openml:40701,classification,2100,20,none,0.0,0.0,1,random,,tabpfn3,0.8432302474975586,,0.9777777777777777,0.0934147983789444,0.9491883905440412,,,,
openml:40701,classification,1997,20,block,0.3,0.3,1,source,1.0,tabpfn25,0.5340206623077393,,0.872382851445663,0.40899431705474854,0.7027077573589202,,,,
openml:40701,classification,1997,20,block,0.3,0.3,1,source,1.0,tabpfn3,0.7993521690368652,,0.86839481555334,0.39714759588241577,0.6504797528053342,,,,
openml:40701,classification,1976,20,block,0.5,0.4169833333333333,1,source,0.0,tabpfn25,0.5415594577789307,,0.884765625,0.34205371141433716,0.7795525304716482,,,,
openml:40701,classification,1976,20,block,0.5,0.4169833333333333,1,source,0.0,tabpfn3,0.8124983310699463,,0.8837890625,0.3275740444660187,0.7872366852146264,,,,
openml:40701,classification,1997,20,block_shift,0.3,0.2830666666666667,1,source,1.0,tabpfn25,0.551358699798584,,0.8903290129611167,0.34447652101516724,0.8876483981135144,,,,
openml:40701,classification,1997,20,block_shift,0.3,0.2830666666666667,1,source,1.0,tabpfn3,0.8496959209442139,,0.8384845463609173,0.3256693482398987,0.8467555700113839,,,,
openml:40701,classification,1976,20,block_shift,0.5,0.46715,1,source,0.0,tabpfn25,0.5266683101654053,,0.8671875,0.3822384476661682,0.7310545839957605,,,,
openml:40701,classification,1976,20,block_shift,0.5,0.46715,1,source,0.0,tabpfn3,0.8240828514099121,,0.880859375,0.3336641788482666,0.7503891759406466,,,,
openml:40701,classification,2100,20,none,0.0,0.0,2,random,,tabpfn25,0.5545175075531006,,0.9666666666666667,0.13627704977989197,0.9280784488341969,,,,
openml:40701,classification,2100,20,none,0.0,0.0,2,random,,tabpfn3,0.8410494327545166,,0.9666666666666667,0.12500065565109253,0.9349700453367874,,,,
openml:40701,classification,1467,20,block,0.3,0.25,2,source,1.0,tabpfn25,0.5539336204528809,,0.9041095890410958,0.4492204487323761,0.8781250878821114,,,,
openml:40701,classification,1467,20,block,0.3,0.25,2,source,1.0,tabpfn3,0.8145039081573486,,0.9191128506196999,0.2635444402694702,0.885134565089007,,,,
openml:40701,classification,1995,20,block,0.5,0.48325,2,source,0.0,tabpfn25,0.5258288383483887,,0.9104477611940298,0.3154919445514679,0.8334305717619602,,,,
openml:40701,classification,1995,20,block,0.5,0.48325,2,source,0.0,tabpfn3,0.8508548736572266,,0.9174129353233831,0.2859927713871002,0.8416853259327004,,,,
openml:40701,classification,1467,20,block_shift,0.3,0.3,2,source,1.0,tabpfn25,0.491818904876709,,0.8617090671885193,0.41065776348114014,0.6692433701735143,,,,
openml:40701,classification,1467,20,block_shift,0.3,0.3,2,source,1.0,tabpfn3,0.8011350631713867,,0.8617090671885193,0.37790602445602417,0.6672132933997019,,,,
openml:40701,classification,1995,20,block_shift,0.5,0.4499,2,source,0.0,tabpfn25,0.540949821472168,,0.8835820895522388,0.2987797260284424,0.8605049039704816,,,,
openml:40701,classification,1995,20,block_shift,0.5,0.4499,2,source,0.0,tabpfn3,0.8204762935638428,,0.8845771144278607,0.3131997883319855,0.8096045286827084,,,,
openml:40701,classification,2100,20,none,0.0,0.0,3,random,,tabpfn25,0.6753003597259521,,0.9666666666666667,0.15139707922935486,0.9130598649295618,,,,
openml:40701,classification,2100,20,none,0.0,0.0,3,random,,tabpfn3,0.8443202972412109,,0.9644444444444444,0.14209173619747162,0.9120717930957207,,,,
openml:40701,classification,2251,20,block,0.3,0.2876666666666667,3,source,2.0,tabpfn25,0.5460655689239502,,0.9372496662216289,0.2086985558271408,0.9262536873156344,,,,
openml:40701,classification,2251,20,block,0.3,0.2876666666666667,3,source,2.0,tabpfn3,0.845977783203125,,0.9425901201602136,0.17273370921611786,0.9357015639784048,,,,
openml:40701,classification,1969,20,block,0.5,0.4337,3,source,0.0,tabpfn25,0.524221658706665,,0.9175557710960233,0.30209073424339294,0.8346721180054513,,,,
openml:40701,classification,1969,20,block,0.5,0.4337,3,source,0.0,tabpfn3,0.8247997760772705,,0.9204655674102813,0.2529647648334503,0.8423120089786758,,,,
openml:40701,classification,2251,20,block_shift,0.3,0.3,3,source,2.0,tabpfn25,0.5610008239746094,,0.890520694259012,0.2957371771335602,0.9102103857071298,,,,
openml:40701,classification,2251,20,block_shift,0.3,0.3,3,source,2.0,tabpfn3,0.8445148468017578,,0.9025367156208278,0.2502220869064331,0.9019591473256525,,,,
openml:40701,classification,1969,20,block_shift,0.5,0.4674,3,source,0.0,tabpfn25,0.5304491519927979,,0.8642095053346266,0.42923805117607117,0.5776495109828444,,,,
openml:40701,classification,1969,20,block_shift,0.5,0.4674,3,source,0.0,tabpfn3,0.8286383152008057,,0.8642095053346266,0.3949490785598755,0.557535674202341,,,,
openml:40701,classification,2100,20,none,0.0,0.0,4,random,,tabpfn25,0.5947370529174805,,0.9711111111111111,0.11945516616106033,0.9366819121736563,,,,
openml:40701,classification,2100,20,none,0.0,0.0,4,random,,tabpfn3,0.865757942199707,,0.9711111111111111,0.11523853242397308,0.95176783367797,,,,
openml:40701,classification,2002,20,block,0.3,0.28336666666666666,4,source,0.0,tabpfn25,0.5473182201385498,,0.938877755511022,0.3108353614807129,0.9142168812917658,,,,
openml:40701,classification,2002,20,block,0.3,0.28336666666666666,4,source,0.0,tabpfn3,0.820960521697998,,0.9398797595190381,0.19042116403579712,0.9203736101949311,,,,
openml:40701,classification,2428,20,block,0.5,0.48968333333333336,4,source,4.0,tabpfn25,0.5626099109649658,,0.8671328671328671,0.4057806730270386,0.6714938233156857,,,,
openml:40701,classification,2428,20,block,0.5,0.48968333333333336,4,source,4.0,tabpfn3,0.8178732395172119,,0.8636363636363636,0.3576323091983795,0.7046351084812623,,,,
openml:40701,classification,2002,20,block_shift,0.3,0.3,4,source,0.0,tabpfn25,0.5601882934570312,,0.9268537074148296,0.2572189271450043,0.9140830393590883,,,,
openml:40701,classification,2002,20,block_shift,0.3,0.3,4,source,0.0,tabpfn3,0.834404706954956,,0.935871743486974,0.22823494672775269,0.920947218477835,,,,
openml:40701,classification,2428,20,block_shift,0.5,0.4711,4,source,4.0,tabpfn25,0.5416638851165771,,0.8653846153846154,0.3923754394054413,0.5676320979964705,,,,
openml:40701,classification,2428,20,block_shift,0.5,0.4711,4,source,4.0,tabpfn3,0.8179283142089844,,0.8723776223776224,0.3893018662929535,0.5587563583515001,,,,
openml:1063,classification,365,21,none,0.0,0.0,0,random,,tabpfn25,0.44758081436157227,,0.8471337579617835,0.3276021182537079,0.884625,,,,
openml:1063,classification,365,21,none,0.0,0.0,0,random,,tabpfn3,0.7758998870849609,,0.8471337579617835,0.3295277953147888,0.8836249999999999,,,,
openml:1063,classification,254,21,block,0.3,0.2368180988870644,0,source,0.0,tabpfn25,0.4075477123260498,,0.8582089552238806,0.37292173504829407,0.877270732777534,,,,
openml:1063,classification,254,21,block,0.3,0.2368180988870644,0,source,0.0,tabpfn3,0.7081944942474365,,0.8432835820895522,0.352727472782135,0.8617376042123738,,,,
openml:1063,classification,425,21,block,0.5,0.47619047619047616,0,source,1.0,tabpfn25,0.42384791374206543,,0.8865979381443299,0.27103427052497864,0.944922547332186,,,,
openml:1063,classification,425,21,block,0.5,0.47619047619047616,0,source,1.0,tabpfn3,0.7136821746826172,,0.8865979381443299,0.24884580075740814,0.9440619621342512,,,,
openml:1063,classification,254,21,block_shift,0.3,0.21492428388980114,0,source,0.0,tabpfn25,0.42317914962768555,,0.8507462686567164,0.3785678446292877,0.8856516015796402,,,,
openml:1063,classification,254,21,block_shift,0.3,0.21492428388980114,0,source,0.0,tabpfn3,0.7210817337036133,,0.8582089552238806,0.3371427059173584,0.8853005704256253,,,,
openml:1063,classification,425,21,block_shift,0.5,0.47619047619047616,0,source,1.0,tabpfn25,0.41480064392089844,,0.8969072164948454,0.3043411076068878,0.9457831325301205,,,,
openml:1063,classification,425,21,block_shift,0.5,0.47619047619047616,0,source,1.0,tabpfn3,0.71024489402771,,0.8762886597938144,0.2826080620288849,0.9363166953528398,,,,
openml:1063,classification,365,21,none,0.0,0.0,1,random,,tabpfn25,0.41529393196105957,,0.8471337579617835,0.3505832254886627,0.873,,,,
openml:1063,classification,365,21,none,0.0,0.0,1,random,,tabpfn3,0.7128832340240479,,0.8726114649681529,0.3499827980995178,0.86875,,,,
openml:1063,classification,363,21,block,0.3,0.2857142857142857,1,source,1.0,tabpfn25,0.4173576831817627,,0.8490566037735849,0.3831961154937744,0.8304625984251969,,,,
openml:1063,classification,363,21,block,0.3,0.2857142857142857,1,source,1.0,tabpfn3,0.7037289142608643,,0.8616352201257862,0.35530465841293335,0.8479330708661417,,,,
openml:1063,classification,348,21,block,0.5,0.42857142857142855,1,source,1.0,tabpfn25,0.46685361862182617,,0.8620689655172413,0.38111168146133423,0.8226650563607085,,,,
openml:1063,classification,348,21,block,0.5,0.42857142857142855,1,source,1.0,tabpfn3,0.7195069789886475,,0.867816091954023,0.37733662128448486,0.818438003220612,,,,
openml:1063,classification,363,21,block_shift,0.3,0.2712096332785988,1,source,1.0,tabpfn25,0.4201536178588867,,0.8490566037735849,0.5043051838874817,0.8540846456692914,,,,
openml:1063,classification,363,21,block_shift,0.3,0.2712096332785988,1,source,1.0,tabpfn3,0.7159364223480225,,0.8427672955974843,0.4407115578651428,0.8491633858267716,,,,
openml:1063,classification,348,21,block_shift,0.5,0.47619047619047616,1,source,1.0,tabpfn25,0.4121713638305664,,0.8333333333333334,0.49162858724594116,0.7828099838969405,,,,
openml:1063,classification,348,21,block_shift,0.5,0.47619047619047616,1,source,1.0,tabpfn3,0.71694016456604,,0.8333333333333334,0.45103883743286133,0.7914653784219001,,,,
openml:1063,classification,365,21,none,0.0,0.0,2,random,,tabpfn25,0.42484426498413086,,0.8343949044585988,0.3624609112739563,0.844375,,,,
openml:1063,classification,365,21,none,0.0,0.0,2,random,,tabpfn3,0.7090408802032471,,0.8343949044585988,0.37025848031044006,0.846375,,,,
openml:1063,classification,265,21,block,0.3,0.262269658821383,2,source,1.0,tabpfn25,0.4270155429840088,,0.8054474708171206,0.42012903094291687,0.8118472864235575,,,,
openml:1063,classification,265,21,block,0.3,0.262269658821383,2,source,1.0,tabpfn3,0.7101404666900635,,0.8132295719844358,0.432393342256546,0.8070535867146038,,,,
openml:1063,classification,348,21,block,0.5,0.42857142857142855,2,source,0.0,tabpfn25,0.42282819747924805,,0.8448275862068966,0.3874817192554474,0.8743697478991597,,,,
openml:1063,classification,348,21,block,0.5,0.42857142857142855,2,source,0.0,tabpfn3,0.7565951347351074,,0.8735632183908046,0.33335402607917786,0.8728991596638654,,,,
openml:1063,classification,265,21,block_shift,0.3,0.2388250319284802,2,source,1.0,tabpfn25,0.4230611324310303,,0.7704280155642024,0.6012744903564453,0.8035439137134053,,,,
openml:1063,classification,265,21,block_shift,0.3,0.2388250319284802,2,source,1.0,tabpfn3,0.7173717021942139,,0.6381322957198443,0.6829653382301331,0.7918164697825715,,,,
openml:1063,classification,348,21,block_shift,0.5,0.4430760810071155,2,source,0.0,tabpfn25,0.43427085876464844,,0.8505747126436781,0.3922048509120941,0.8506302521008404,,,,
openml:1063,classification,348,21,block_shift,0.5,0.4430760810071155,2,source,0.0,tabpfn3,0.7102024555206299,,0.8735632183908046,0.3355715870857239,0.8846638655462186,,,,
openml:1063,classification,365,21,none,0.0,0.0,3,random,,tabpfn25,0.4658651351928711,,0.8343949044585988,0.460104376077652,0.766875,,,,
openml:1063,classification,365,21,none,0.0,0.0,3,random,,tabpfn3,0.7099566459655762,,0.8343949044585988,0.46013423800468445,0.7641249999999999,,,,
openml:1063,classification,408,21,block,0.3,0.2857142857142857,3,source,2.0,tabpfn25,0.4163196086883545,,0.8508771929824561,0.3363927900791168,0.8681515616999489,,,,
openml:1063,classification,408,21,block,0.3,0.2857142857142857,3,source,2.0,tabpfn3,0.7113296985626221,,0.8508771929824561,0.3208719789981842,0.8676395289298515,,,,
openml:1063,classification,332,21,block,0.5,0.4294836708629812,3,source,2.0,tabpfn25,0.43282485008239746,,0.8473684210526315,0.37218329310417175,0.8633179723502304,,,,
openml:1063,classification,332,21,block,0.5,0.4294836708629812,3,source,2.0,tabpfn3,0.7105660438537598,,0.8473684210526315,0.3480817377567291,0.8439631336405531,,,,
openml:1063,classification,408,21,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn25,0.420440673828125,,0.8070175438596491,0.518114447593689,0.8755760368663594,,,,
openml:1063,classification,408,21,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn3,0.7682754993438721,,0.8333333333333334,0.46693316102027893,0.8791602662570405,,,,
openml:1063,classification,332,21,block_shift,0.5,0.42857142857142855,3,source,2.0,tabpfn25,0.4139530658721924,,0.8315789473684211,0.49198833107948303,0.8108755760368663,,,,
openml:1063,classification,332,21,block_shift,0.5,0.42857142857142855,3,source,2.0,tabpfn3,0.7109227180480957,,0.8105263157894737,0.46212688088417053,0.823963133640553,,,,
openml:1063,classification,365,21,none,0.0,0.0,4,random,,tabpfn25,0.4248800277709961,,0.8089171974522293,0.38587743043899536,0.854,,,,
openml:1063,classification,365,21,none,0.0,0.0,4,random,,tabpfn3,0.7157034873962402,,0.8089171974522293,0.3949483335018158,0.841,,,,
openml:1063,classification,345,21,block,0.3,0.2857142857142857,4,source,0.0,tabpfn25,0.4117884635925293,,0.768361581920904,0.4248342216014862,0.7838028169014084,,,,
openml:1063,classification,345,21,block,0.3,0.2857142857142857,4,source,0.0,tabpfn3,0.701984167098999,,0.7796610169491526,0.43351414799690247,0.7842052313883299,,,,
openml:1063,classification,416,21,block,0.5,0.46652070790001826,4,source,2.0,tabpfn25,0.42000627517700195,,0.839622641509434,0.3610778748989105,0.8533549783549784,,,,
openml:1063,classification,416,21,block,0.5,0.46652070790001826,4,source,2.0,tabpfn3,0.7137951850891113,,0.8490566037735849,0.3273393511772156,0.8993506493506493,,,,
openml:1063,classification,345,21,block_shift,0.3,0.2857142857142857,4,source,0.0,tabpfn25,0.4179084300994873,,0.7288135593220338,0.55385422706604,0.7625754527162978,,,,
openml:1063,classification,345,21,block_shift,0.3,0.2857142857142857,4,source,0.0,tabpfn3,0.7176446914672852,,0.8022598870056498,0.48214924335479736,0.7631790744466801,,,,
openml:1063,classification,416,21,block_shift,0.5,0.47619047619047616,4,source,2.0,tabpfn25,0.45363783836364746,,0.8679245283018868,0.4914180040359497,0.8939393939393939,,,,
openml:1063,classification,416,21,block_shift,0.5,0.47619047619047616,4,source,2.0,tabpfn3,0.7055995464324951,,0.8490566037735849,0.36218538880348206,0.8933982683982684,,,,
openml:40994,classification,378,18,none,0.0,0.0,0,random,,tabpfn25,0.5430221557617188,,0.9444444444444444,0.13124318420886993,0.9594594594594595,,,,
openml:40994,classification,378,18,none,0.0,0.0,0,random,,tabpfn3,0.761282205581665,,0.9506172839506173,0.13873422145843506,0.9565637065637066,,,,
openml:40994,classification,277,18,block,0.3,0.2777777777777778,0,source,1.0,tabpfn25,0.4112706184387207,,0.9467680608365019,0.18389573693275452,0.9473118279569892,,,,
openml:40994,classification,277,18,block,0.3,0.2777777777777778,0,source,1.0,tabpfn3,0.742135763168335,,0.9543726235741445,0.1366416960954666,0.9419354838709677,,,,
openml:40994,classification,425,18,block,0.5,0.4883744855967078,0,source,4.0,tabpfn25,0.42171597480773926,,0.9304347826086956,0.26514825224876404,0.530373831775701,,,,
openml:40994,classification,425,18,block,0.5,0.4883744855967078,0,source,4.0,tabpfn3,0.743375301361084,,0.9304347826086956,0.26655831933021545,0.5385514018691588,,,,
openml:40994,classification,277,18,block_shift,0.3,0.2492798353909465,0,source,1.0,tabpfn25,0.4089035987854004,,0.9429657794676806,0.24652627110481262,0.5395161290322581,,,,
openml:40994,classification,277,18,block_shift,0.3,0.2492798353909465,0,source,1.0,tabpfn3,0.7323105335235596,,0.9429657794676806,0.25054630637168884,0.4688172043010753,,,,
openml:40994,classification,425,18,block_shift,0.5,0.4881687242798354,0,source,4.0,tabpfn25,0.41916704177856445,,0.9304347826086956,0.24537192285060883,0.8983644859813084,,,,
openml:40994,classification,425,18,block_shift,0.5,0.4881687242798354,0,source,4.0,tabpfn3,0.7346255779266357,,0.9304347826086956,0.21358197927474976,0.9182242990654205,,,,
openml:40994,classification,378,18,none,0.0,0.0,1,random,,tabpfn25,0.4537351131439209,,0.9444444444444444,0.13329973816871643,0.9594594594594594,,,,
openml:40994,classification,378,18,none,0.0,0.0,1,random,,tabpfn3,0.7481887340545654,,0.9382716049382716,0.13376343250274658,0.9546332046332047,,,,
openml:40994,classification,356,18,block,0.3,0.2588477366255144,1,source,0.0,tabpfn25,0.41661691665649414,,0.9293478260869565,0.14903154969215393,0.9753434307854879,,,,
openml:40994,classification,356,18,block,0.3,0.2588477366255144,1,source,0.0,tabpfn3,0.7496752738952637,,0.9293478260869565,0.13705216348171234,0.9721733004579077,,,,
openml:40994,classification,354,18,block,0.5,0.4623456790123457,1,source,0.0,tabpfn25,0.4132542610168457,,0.9193548387096774,0.2771317958831787,0.6861598440545809,,,,
openml:40994,classification,354,18,block,0.5,0.4623456790123457,1,source,0.0,tabpfn3,0.7482993602752686,,0.9193548387096774,0.26595354080200195,0.7091617933723197,,,,
openml:40994,classification,356,18,block_shift,0.3,0.2777777777777778,1,source,0.0,tabpfn25,0.4209141731262207,,0.875,0.2556650638580322,0.9239168721380768,,,,
openml:40994,classification,356,18,block_shift,0.3,0.2777777777777778,1,source,0.0,tabpfn3,0.7269599437713623,,0.8858695652173914,0.2249053418636322,0.9306093694963015,,,,
