dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_knnimpute,0.2918121814727783,,0.9464285714285714,0.1513439118862152,0.9907945736434108,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_aware_zero,0.27956080436706543,,0.95,0.14894910156726837,0.9906869078380707,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,tabicl_aware,0.3383760452270508,,0.95,0.14452965557575226,0.9910637381567614,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,xgboost,0.051629066467285156,,0.7821428571428571,0.47330665588378906,0.969745908699397,,,,
breast_cancer,classification,289,30,block_shift,0.3,0.2338605741066198,2,source,1.0,catboost,0.3948981761932373,,0.8,0.37091949559375437,0.9700689061154177,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_impute,0.29361820220947266,,0.8620689655172413,0.3499029278755188,0.9779741863075196,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_indicator,0.3739299774169922,,0.867816091954023,0.36154821515083313,0.9694163860830527,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_iterimpute,0.6485805511474609,,0.7528735632183908,0.5467488765716553,0.8214085297418631,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_knnimpute,0.3418312072753906,,0.8505747126436781,0.3452361226081848,0.954685746352413,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_aware_zero,0.30439019203186035,,0.8218390804597702,0.3689391613006592,0.9767115600448933,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,tabicl_aware,0.3644754886627197,,0.8160919540229885,0.36664965748786926,0.9826038159371493,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,xgboost,0.07171630859375,,0.3793103448275862,2.773350238800049,0.9642957351290684,,,,
breast_cancer,classification,395,30,block_shift,0.5,0.46397188049209137,2,source,2.0,catboost,0.40279364585876465,,0.6206896551724138,1.4637272463728743,0.9473905723905724,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_impute,0.31896543502807617,,0.9649122807017544,0.09655382484197617,0.9941588785046729,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_indicator,0.31065869331359863,,0.9649122807017544,0.09655382484197617,0.9941588785046729,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_iterimpute,0.3837411403656006,,0.9649122807017544,0.09655382484197617,0.9941588785046729,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_knnimpute,0.3137798309326172,,0.9649122807017544,0.09655382484197617,0.9941588785046729,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_aware_zero,0.3188192844390869,,0.9649122807017544,0.09655382484197617,0.9941588785046729,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,tabicl_aware,0.3769392967224121,,0.9649122807017544,0.09232234209775925,0.9944509345794392,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,xgboost,0.05946063995361328,,0.9473684210526315,0.09929883480072021,0.9944509345794392,,,,
breast_cancer,classification,398,30,none,0.0,0.0,3,random,,catboost,0.3970203399658203,,0.9590643274853801,0.09239252084032869,0.9959112149532711,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_impute,0.31101393699645996,,0.9135802469135802,0.2597150504589081,0.9622770919067216,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_indicator,0.3761327266693115,,0.9074074074074074,0.27422815561294556,0.9655349794238682,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_iterimpute,0.6142282485961914,,0.9074074074074074,0.23446165025234222,0.9746227709190672,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_knnimpute,0.3508572578430176,,0.9012345679012346,0.37436461448669434,0.9691358024691359,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_aware_zero,0.31235599517822266,,0.9135802469135802,0.2607051134109497,0.9566186556927297,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,tabicl_aware,0.3750154972076416,,0.9259259259259259,0.2233683466911316,0.9638203017832647,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,xgboost,0.06802582740783691,,0.3333333333333333,2.093923568725586,0.9809670781893004,,,,
breast_cancer,classification,407,30,block,0.3,0.29086115992970124,3,source,3.0,catboost,0.3925788402557373,,0.9320987654320988,0.2996607969468321,0.9725651577503429,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_impute,0.30372095108032227,,0.94,0.2999899685382843,0.9767465894997933,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_indicator,0.3645932674407959,,0.945,0.2879622280597687,0.9770566349731293,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_iterimpute,0.7089769840240479,,0.86,0.39842215180397034,0.9569036792062836,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_knnimpute,0.3636927604675293,,0.93,0.19474701583385468,0.9776767259198016,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_aware_zero,0.3026695251464844,,0.945,0.2890526056289673,0.972199255890864,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,tabicl_aware,0.36122870445251465,,0.94,0.2371230274438858,0.9746796196775527,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,xgboost,0.0575411319732666,,0.41,2.580777645111084,0.9504443985117818,,,,
breast_cancer,classification,369,30,block,0.5,0.4561218512009373,3,source,2.0,catboost,0.38517236709594727,,0.59,1.6001572833833264,0.9661016949152542,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_impute,0.3098459243774414,,0.9320987654320988,0.19718874990940094,0.9818244170096022,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_indicator,0.39362144470214844,,0.9444444444444444,0.22155709564685822,0.9816529492455418,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_iterimpute,0.47052478790283203,,0.9382716049382716,0.18735064566135406,0.9840534979423868,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_knnimpute,0.3356037139892578,,0.9691358024691358,0.16278445720672607,0.9861111111111112,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_aware_zero,0.3471660614013672,,0.9259259259259259,0.21011069416999817,0.9780521262002744,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,tabicl_aware,0.3733372688293457,,0.9259259259259259,0.18074767291545868,0.980281207133059,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,xgboost,0.07376241683959961,,0.6419753086419753,0.9980801343917847,0.965877914951989,,,,
breast_cancer,classification,407,30,block_shift,0.3,0.3,3,source,3.0,catboost,0.42740797996520996,,0.8024691358024691,0.47585726240552695,0.9749657064471879,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_impute,0.2823672294616699,,0.825,0.476836234331131,0.8973749483257545,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_indicator,0.3336517810821533,,0.825,0.4591517746448517,0.937577511368334,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_iterimpute,0.5454301834106445,,0.525,0.6404154896736145,0.7543406366267054,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_knnimpute,0.3070363998413086,,0.885,0.3670601546764374,0.9714758164530798,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_aware_zero,0.2908639907836914,,0.835,0.4363859295845032,0.9356138900372055,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,tabicl_aware,0.35001397132873535,,0.875,0.3533692955970764,0.9571103761885076,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,xgboost,0.061539411544799805,,0.41,2.2019245624542236,0.9362856552294337,,,,
breast_cancer,classification,369,30,block_shift,0.5,0.4666666666666667,3,source,2.0,catboost,0.323819637298584,,0.59,1.5206510714872146,0.8787722199255891,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_impute,0.3121368885040283,,0.9941520467836257,0.03010229952633381,1.0,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_indicator,0.31446385383605957,,0.9941520467836257,0.03010229952633381,1.0,,,,
breast_cancer,classification,398,30,none,0.0,0.0,4,random,,tabicl_iterimpute,0.342144250869751,,0.9941520467836257,0.03010229952633381,1.0,,,,
