dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:189,regression,2100,8,block_shift,0.3,0.25,4,random,,tabicl_aware,0.3122408390045166,,0.20866755502698547,0.3800952134181568,0.7844444444444445,1.9689167456558165
openml:189,regression,2100,8,block_shift,0.5,0.5,4,random,,tabicl_aware,0.31939220428466797,,0.22753321244580557,0.2629367939660273,0.7922222222222223,2.1792223457022097
openml:42225,regression,2100,9,none,0.0,0.0,0,random,,tabicl_aware,0.3525855541229248,,669.0120577220686,0.9703263689855006,0.8533333333333334,0.2473716680760167
openml:42225,regression,2100,9,block,0.3,0.27644444444444444,0,random,,tabicl_aware,0.31477808952331543,,780.7256661357312,0.9595889890279115,0.8488888888888889,0.26392384404828867
openml:42225,regression,2100,9,block,0.5,0.42188888888888887,0,random,,tabicl_aware,0.32416200637817383,,1264.4016500646417,0.894008043347601,0.8166666666666667,0.4915733702936272
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware,0.32137250900268555,,1227.151217131579,0.9001612887080533,0.8244444444444444,0.45198981482630773
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware,0.32430529594421387,,1271.651757248616,0.8927890379631024,0.8211111111111111,0.5612005668228297
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.3193337917327881,,530.5227281446961,0.9814690500660191,0.8166666666666667,0.22220567586305576
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3274862766265869,,1084.549218589988,0.9225559198531251,0.7966666666666666,0.44784491220273365
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware,0.3275585174560547,,1119.5886416614849,0.9174709849736031,0.7911111111111111,0.4672938929835084
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3187448978424072,,900.4662654820041,0.9466143433689713,0.8311111111111111,0.4441731449442769
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware,0.3270604610443115,,1011.2855910241269,0.9326655475406019,0.8022222222222222,0.4397800856710814
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.3185911178588867,,684.7973837825673,0.9708414295882165,0.8533333333333334,0.25374152451266624
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware,0.32698822021484375,,1002.0227892318425,0.9375694385864277,0.8122222222222222,0.3371964473886993
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware,0.3267323970794678,,1339.269613958644,0.8884734998990563,0.8044444444444444,0.5307007988069534
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.31941819190979004,,1429.2050000064899,0.8729919944018454,0.8011111111111111,0.5767002894344172
