dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabicl_aware_n32_ypow,0.6430971622467041,,4.977680941247728,0.7136507730601398,0.8294117647058824,1.2924069100545503
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.2862372398376465,,6.458808359791743,0.5182656891484692,0.7627118644067796,1.1272443441213567
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32_ypow,0.6849570274353027,,6.462310145696519,0.517743181704705,0.7627118644067796,1.1174787469748986
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware,0.28338170051574707,,6.13844548492128,0.5645295302153301,0.7058823529411765,1.595822003819048
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabicl_aware_n32_ypow,0.7148983478546143,,6.201592672277528,0.5555239351037982,0.7058823529411765,1.596616659102575
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware,0.2878878116607666,,4.949964573701353,0.7170517817484314,0.864406779661017,1.174365476873541
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabicl_aware_n32_ypow,0.7032859325408936,,4.976178811892896,0.7140469471745378,0.864406779661017,1.1717740938381194
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware,0.37998533248901367,,0.07412577295865104,0.9198752218063112,0.8166666666666667,0.726913094183206
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.8218593597412109,,0.07380200771364381,0.9205736284127556,0.8155555555555556,0.7263679076270306
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware,0.3055455684661865,,0.23682027015549315,0.15706986788087296,0.7643229166666666,2.216584780367482
openml:189,regression,1464,8,block,0.3,0.25,0,source,1.0,tabicl_aware_n32_ypow,0.6529257297515869,,0.23681697273964186,0.15709334114037843,0.7662760416666666,2.219685604777111
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware,0.32445693016052246,,0.2541739434641008,0.09647730144127131,0.7783505154639175,2.443984077361155
openml:189,regression,2418,8,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.8266191482543945,,0.2540668455051912,0.09723855217477073,0.7800687285223368,2.4459335991068873
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware,0.3084537982940674,,0.2717248227232336,-0.10971757085705125,0.8053385416666666,2.797058693911174
openml:189,regression,1464,8,block_shift,0.3,0.25,0,source,1.0,tabicl_aware_n32_ypow,0.6565268039703369,,0.2717322979900335,-0.10977862931271276,0.806640625,2.7956139995070455
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware,0.32678675651550293,,0.25303994945233976,0.10452142838203493,0.788659793814433,2.448840940992273
openml:189,regression,2418,8,block_shift,0.5,0.47533333333333333,0,source,1.0,tabicl_aware_n32_ypow,0.7861862182617188,,0.2529302941802135,0.1052973743969906,0.788659793814433,2.4393534616801764
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware,0.32303309440612793,,0.07805361335774678,0.9060278980306609,0.7988888888888889,0.7407131282159412
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.7562210559844971,,0.07786126937780391,0.9064904697594421,0.7966666666666666,0.7394980737184593
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware,0.313631534576416,,0.20859670633727265,0.3857224066581372,0.7208374875373879,1.706257335816069
openml:189,regression,1997,8,block,0.3,0.25,1,source,1.0,tabicl_aware_n32_ypow,0.7389712333679199,,0.20860392308823492,0.38567990200716995,0.7178464606181456,1.6986643543744848
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware,0.3178412914276123,,0.24268149645177417,0.1491632846121731,0.7880859375,2.386635212304693
openml:189,regression,1976,8,block,0.5,0.41425,1,source,0.0,tabicl_aware_n32_ypow,0.7512931823730469,,0.24198120653643243,0.15406660606921974,0.7880859375,2.372763023347046
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware,0.3162271976470947,,0.20045580991541762,0.4327335786367963,0.80259222333001,1.9649066962930444
openml:189,regression,1997,8,block_shift,0.3,0.25,1,source,1.0,tabicl_aware_n32_ypow,0.7431051731109619,,0.20056484895489407,0.43211627541469544,0.8005982053838484,1.9583711043388863
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware,0.31140923500061035,,0.23104889721389885,0.22877571994737322,0.7255859375,2.002142320963495
openml:189,regression,1976,8,block_shift,0.5,0.417875,1,source,0.0,tabicl_aware_n32_ypow,0.6652779579162598,,0.2300089440018987,0.23570267080953833,0.7216796875,1.9876686383149256
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware,0.31866931915283203,,0.07704647087280524,0.9159934507806096,0.7966666666666666,0.7139835163307595
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.7965719699859619,,0.07693849303519001,0.9162287500538104,0.7966666666666666,0.7112552593124927
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware,0.30769920349121094,,0.24854603931647629,0.0998418980252932,0.7234181343770385,2.149057082568463
openml:189,regression,1467,8,block,0.3,0.25,2,source,1.0,tabicl_aware_n32_ypow,0.6541223526000977,,0.24860755168466714,0.09939628474104878,0.7253750815394651,2.1571285975779673
