dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware,0.25734472274780273,,6.232343128492809,0.41424729002669614,0.7368421052631579,1.8149664190249082
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.25621461868286133,,2.1255383872215523,0.9122393138903803,0.881578947368421,0.03917461583477644
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware,0.2568223476409912,,8.774814558303763,0.07911924933323877,0.007407407407407408,0.1062760384692939
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware,0.26166582107543945,,6.973065724745609,0.30990628703495227,0.589041095890411,1.682816744135876
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware,0.2574748992919922,,9.164426722427368,-0.0044726281015738945,0.1925925925925926,0.6854437688496888
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware,0.259688138961792,,7.773000106087877,0.1424925522254521,0.5068493150684932,1.3881433699347066
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.2586362361907959,,1.9829524284925952,0.9408995538122662,0.9342105263157895,0.1119933136290286
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware,0.2605915069580078,,1.064434431599553,0.9804894782468025,0.9245283018867925,0.3739531302620381
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware,0.25960350036621094,,6.472776486661586,0.4456577791387041,0.7857142857142857,1.7930750666894166
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware,0.2616708278656006,,1.8676224408262776,0.9399366954999346,0.8490566037735849,0.8082179338890566
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware,0.2590477466583252,,6.5643694479103285,0.4298583511605638,0.75,1.8431642410883151
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.2566854953765869,,0.5760002760733804,0.994903901164022,0.8421052631578947,0.10087789089154633
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.25923967361450195,,1.2705326003647535,0.9749230257965276,0.974025974025974,0.27208735113270444
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware,0.25953030586242676,,1.0974249647614027,0.9824205624542263,0.9583333333333334,0.3558692769276746
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.29775333404541016,,3.2323912756429287,0.8376877272214913,0.8311688311688312,1.2734149916336308
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware,0.25933098793029785,,6.583409971026422,0.36735933158048284,0.25,0.8270481600120794
