dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabpfn3,0.8530287742614746,,1327.3004866949937,0.8887913510016543,,
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabpfn3_n32,1.6390018463134766,,1333.9834019992413,0.8876686678130238,,
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabpfn3,0.7664589881896973,,1779.9112067511974,0.813198387953628,,
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabpfn3_n32,1.6178171634674072,,1804.5349821766724,0.8079941079893782,,
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabpfn3,0.8416628837585449,,2615.0753478015895,0.5683134964936698,,
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabpfn3_n32,1.6887362003326416,,2384.5133435025296,0.6410784193808636,,
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabpfn3,0.759080171585083,,535.8817757622339,0.9815092899783113,,
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabpfn3_n32,1.6632089614868164,,534.277121807075,0.9816198620049712,,
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabpfn3,0.7611405849456787,,1521.4836528147298,0.8634923711132185,,
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabpfn3_n32,1.6466796398162842,,1561.2498813716452,0.8562634625244797,,
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabpfn3,0.7628071308135986,,1274.8617806482123,0.8919716529949414,,
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabpfn3_n32,1.643216848373413,,1237.8027455111674,0.8981609331900996,,
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabpfn3,0.7539138793945312,,1716.4870964444578,0.826258555482658,,
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabpfn3_n32,1.708153486251831,,1628.036389207717,0.8437030304059556,,
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabpfn3,0.7564132213592529,,1865.1448168508364,0.7687740123320606,,
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabpfn3_n32,1.6512272357940674,,1873.7118272016235,0.7666449928622663,,
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabpfn3,0.775212287902832,,568.9971119595461,0.979292720505645,,
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabpfn3_n32,1.6774766445159912,,564.2168440469272,0.9796391916521647,,
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabpfn3,0.7602012157440186,,1818.1071422210996,0.7913181648508948,,
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabpfn3_n32,1.6102604866027832,,1733.201882416694,0.8103538609032169,,
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabpfn3,0.7673406600952148,,1148.2145995413903,0.9177066213493096,,
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabpfn3_n32,1.6999835968017578,,1128.8244367120417,0.9204625673000255,,
