dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:531,regression,354,13,block,0.3,0.233201581027668,2,random,,tabicl_aware_n32_ypow_qn,0.7652835845947266,,3.113847402934406,0.848466573933412,0.8026315789473685,0.8712466265560852
openml:531,regression,354,13,block,0.5,0.43402249923989056,2,random,,tabicl_aware_n32_ypow_qn,0.8159136772155762,,4.689156080586457,0.6563604289249109,0.743421052631579,1.2009972946212832
openml:531,regression,354,13,block_shift,0.3,0.3076923076923077,2,random,,tabicl_aware_n32_ypow_qn,0.7708451747894287,,5.336058977948297,0.5550051005531973,0.7828947368421053,1.25839119962757
openml:531,regression,354,13,block_shift,0.5,0.4378230465186987,2,random,,tabicl_aware_n32_ypow_qn,0.772418737411499,,5.827969438776548,0.46917872306130093,0.7763157894736842,1.336246607671237
openml:189,regression,2100,8,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow_qn,0.9665451049804688,,0.07435236305055737,0.9193846170068322,0.8188888888888889,0.7516243107316155
openml:189,regression,2100,8,block,0.3,0.186,0,random,,tabicl_aware_n32_ypow_qn,0.9522385597229004,,0.19168973534327072,0.46417115914610607,0.7855555555555556,1.790769119977672
openml:189,regression,2100,8,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.9216117858886719,,0.22510499334970854,0.2610779478931795,0.7833333333333333,2.17444024681269
openml:189,regression,2100,8,block_shift,0.3,0.189,0,random,,tabicl_aware_n32_ypow_qn,0.9394934177398682,,0.1876304541841499,0.4866246288803716,0.7877777777777778,1.7981595530789094
openml:189,regression,2100,8,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow_qn,0.929732084274292,,0.22895710869399738,0.23557191542087574,0.7944444444444444,2.2997866081718326
openml:189,regression,2100,8,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow_qn,0.9137067794799805,,0.07801696038860108,0.9061161334804554,0.8022222222222222,0.7578915010487527
openml:189,regression,2100,8,block,0.3,0.25,1,random,,tabicl_aware_n32_ypow_qn,0.8987030982971191,,0.19096841567874193,0.43748254151549115,0.7977777777777778,1.9041766177356336
openml:189,regression,2100,8,block,0.5,0.457125,1,random,,tabicl_aware_n32_ypow_qn,0.9336655139923096,,0.21159518333330465,0.30940334499696376,0.8422222222222222,2.2768719071762127
openml:189,regression,2100,8,block_shift,0.3,0.25,1,random,,tabicl_aware_n32_ypow_qn,0.9460604190826416,,0.17532156768444318,0.5258850974565121,0.8144444444444444,1.7200636151948956
openml:189,regression,2100,8,block_shift,0.5,0.4573333333333333,1,random,,tabicl_aware_n32_ypow_qn,0.9344801902770996,,0.2127603629976034,0.3017766620083687,0.8077777777777778,2.189604050268451
openml:189,regression,2100,8,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow_qn,0.9179413318634033,,0.07842330166397934,0.9129642073323962,0.8077777777777778,0.7334627781463057
openml:189,regression,2100,8,block,0.3,0.188875,2,random,,tabicl_aware_n32_ypow_qn,0.9028804302215576,,0.15740574868051274,0.6493702008661207,0.7788888888888889,1.3716578706739857
openml:189,regression,2100,8,block,0.5,0.5,2,random,,tabicl_aware_n32_ypow_qn,0.934840202331543,,0.23362758710796405,0.22757576493228138,0.7988888888888889,2.233049724714677
openml:189,regression,2100,8,block_shift,0.3,0.25,2,random,,tabicl_aware_n32_ypow_qn,0.9484443664550781,,0.1850924195328554,0.5151751080668396,0.77,1.672422673322292
