dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32,0.279024600982666,,1.236507303449914,0.26357227526112603,0.8111111111111111,2.1085847613227564
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.3261559009552002,,1.055530880892744,0.502628569802387,0.9036144578313253,2.0425936252573886
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.30953407287597656,,1.0641382304499898,0.49448384415946833,0.9096385542168675,2.0586001791050856
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.28121018409729004,,1.2900902385608157,0.19836450844266895,0.7977777777777778,2.237400286151395
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32,0.2812926769256592,,1.2900902385608157,0.19836450844266895,0.7977777777777778,2.237400286151395
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.2871546745300293,,1.2798313445707197,0.2687861102221091,0.7530120481927711,2.055415021124704
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.2959873676300049,,1.2770318707928738,0.27198149268122374,0.7469879518072289,2.0497443407653333
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.28528761863708496,,0.8323132675072336,0.6751111180001963,0.8021978021978022,1.2695540016854354
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.3033721446990967,,0.8312095036106967,0.6759722429035712,0.8095238095238095,1.272161182949976
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.28762149810791016,,0.8848813378533579,0.5704474004863147,0.9149659863945578,2.1603877767351007
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.30323219299316406,,0.885728988297116,0.5696240474979206,0.9149659863945578,2.168195122197338
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware,0.28193068504333496,,1.2940587544798925,0.11888122770835874,0.7937062937062938,2.248232910729292
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_n32,0.2805783748626709,,1.2940587544798925,0.11888122770835874,0.7937062937062938,2.248232910729292
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.2825124263763428,,1.048509701530209,0.3968974202526204,0.8741496598639455,2.111777285870236
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.28949713706970215,,1.0488384952841312,0.3965191167386155,0.8707482993197279,2.112004555697656
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware,0.2808694839477539,,1.4010283651052653,-0.03280972784140346,0.513986013986014,1.9016271973533636
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_n32,0.3237900733947754,,1.4010283651052653,-0.03280972784140346,0.513986013986014,1.9016271973533636
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.283872127532959,,0.8696476279850758,0.6660633519571102,0.8095238095238095,1.2754838938493218
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.3010413646697998,,0.8695867443298808,0.6661101078416545,0.8021978021978022,1.2775221346438432
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware,0.28121256828308105,,1.0726410147656151,0.416907893877396,0.8850325379609545,2.3257879984501346
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_n32,0.28799939155578613,,1.0714706050847709,0.41817967876343143,0.8828633405639913,2.3211240343236206
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware,0.2872333526611328,,1.0654056165558552,0.40057243128103526,0.8819672131147541,2.09520965601671
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_n32,0.30495285987854004,,1.0686142783613994,0.39695642515366625,0.8754098360655738,2.0648297198954673
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware,0.2793910503387451,,1.1005410369696607,0.38618026688835105,0.8373101952277657,2.2517570939429055
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_n32,0.2786684036254883,,1.1005410369696607,0.38618026688835105,0.8373101952277657,2.2517570939429055
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware,0.2916259765625,,1.3368928913597578,0.05615652631787149,0.7245901639344262,1.9312144830925173
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_n32,0.306502103805542,,1.3370557597559236,0.055926542842795524,0.7245901639344262,1.9270704965964789
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.2833409309387207,,0.8222531956545618,0.690388443885342,0.7912087912087912,1.2737779540414695
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3017103672027588,,0.8233297399680259,0.6895771882837964,0.7948717948717948,1.2749253262356306
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware,0.2841806411743164,,1.1523695464303416,0.3251897264088627,0.8359375,2.248037779650475
